7329	7329	Plm_Label_BOM_prod	Colorway_10	4257	BomColorwayDwSlot	1	79
7329	NULL	Plm_Style_Summary	Comp6_Tx	4224	TabField	2	NULL
7330	7330	Plm_Label_BOM_prod	Colorway_11	4257	BomColorwayDwSlot	1	79
7331	7331	Plm_Label_BOM_prod	Colorway_12	4257	BomColorwayDwSlot	1	79
7332	7332	Plm_Label_BOM_prod	Colorway_13	4257	BomColorwayDwSlot	1	79
7333	7333	Plm_Label_BOM_prod	Colorway_14	4257	BomColorwayDwSlot	1	79
7333	NULL	Plm_Label_Header	Supplier_2	4247	TabField	1	4757
7333	NULL	Plm_Packaging_Header	Supplier_2	4249	TabField	1	4757
7333	NULL	Plm_Trim_Header	Supplier_2	4252	TabField	1	4757
7334	7334	Plm_Label_BOM_prod	Colorway_15	4257	BomColorwayDwSlot	1	79
7335	7335	Plm_Label_BOM_prod	Colorway_16	4257	BomColorwayDwSlot	1	79
7335	NULL	Plm_Label_Header	Cost_2	4247	TabField	20	NULL
7335	NULL	Plm_Trim_Header	Cost_2	4252	TabField	20	NULL
7336	7336	Plm_Label_BOM_prod	Colorway_17	4257	BomColorwayDwSlot	1	79
7337	7337	Plm_Label_BOM_prod	Colorway_18	4257	BomColorwayDwSlot	1	79
7337	NULL	Plm_Label_Header	Cost_3	4247	TabField	20	NULL
7337	NULL	Plm_Trim_Header	Cost_3	4252	TabField	20	NULL
7338	7338	Plm_Label_BOM_prod	Colorway_19	4257	BomColorwayDwSlot	1	79
7339	7339	Plm_Label_BOM_prod	Colorway_20	4257	BomColorwayDwSlot	1	79
7339	NULL	Plm_Label_Header	USD_for_7339	4247	TabField	2	NULL
7339	NULL	Plm_Packaging_Header	USD_for	4249	TabField	2	NULL
7339	NULL	Plm_Trim_Header	USD_for_7339	4252	TabField	2	NULL
7342	NULL	Plm_Label_Header	USD_for_7342	4247	TabField	2	NULL
7342	NULL	Plm_Trim_Header	USD_for_7342	4252	TabField	2	NULL
7344	NULL	Plm_Label_Header	USD_for_7344	4247	TabField	2	NULL
7344	NULL	Plm_Trim_Header	USD_for_7344	4252	TabField	2	NULL
7346	NULL	Plm_AJ	Page_1	4273	TabField	5	11
7347	NULL	Plm_AJ	Page_2	4273	TabField	5	11
7348	NULL	Plm_AJ	Page_3	4273	TabField	5	11
7349	NULL	Plm_Fabrics___Trims	Type_Group	4256	TabField	2	NULL
7349	NULL	Plm_Style_Header___Sets	Type_Group	4276	TabField	2	NULL
7349	NULL	Plm_Style_Summary	Type_Group	4224	TabField	2	NULL
7350	7350	Plm_Fabric_Approvals_Tracker	Fabric	NULL	GridColumn	2	NULL
7350	NULL	Plm_Fabrics___Trims	is_Outerwear_Swim	4256	TabField	2	NULL
7350	NULL	Plm_Style_Header___Sets	is_Outerwear_Swim	4276	TabField	2	NULL
7350	NULL	Plm_Style_Summary	is_Outerwear_Swim	4224	TabField	2	NULL
7351	7351	Plm_Fabric_Approvals_Tracker	Description	NULL	GridColumn	4	NULL
7351	NULL	Plm_Fabrics___Trims	O_S_Compositions	4256	TabField	4	NULL
7351	NULL	Plm_Style_Header___Sets	O_S_Compositions	4276	TabField	4	NULL
7351	NULL	Plm_Style_Summary	O_S_Compositions	4224	TabField	4	NULL
7352	NULL	Plm_Artwork_Details	ProductTypeGroup_txt	4228	TabField	2	NULL
7352	7352	Plm_Fabric_Approvals_Tracker	Raw_Material_Status	NULL	GridColumn	1	3461
7352	NULL	Plm_Fabric_Header	ProductTypeGroup_txt	4258	TabField	2	NULL
7352	NULL	Plm_Label_Header	ProductTypeGroup_txt	4247	TabField	2	NULL
7352	NULL	Plm_Packaging_Header	ProductTypeGroup_txt	4249	TabField	2	NULL
7352	NULL	Plm_Style_Header	ProductTypeGroup_txt	4251	TabField	2	NULL
7352	NULL	Plm_Style_Header___Sets	ProductTypeGroup_txt	4276	TabField	2	NULL
7352	NULL	Plm_Trim_Header	ProductTypeGroup_txt	4252	TabField	2	NULL
7353	7353	Plm_Fabric_Approvals_Tracker	Final_Weight	NULL	GridColumn	20	NULL
7354	NULL	Plm_Colorways	Colors	4225	TabField	2	NULL
7354	7354	Plm_Fabric_Approvals_Tracker	Weight_Unit	NULL	GridColumn	1	67
7355	7355	Plm_Fabric_Approvals_Tracker	Final_Fabric_Content	NULL	GridColumn	4	NULL
7356	7356	Plm_Fabric_Approvals_Tracker	Mill_Article	NULL	GridColumn	2	NULL
7357	7357	Plm_Fabric_Approvals_Tracker	Comments_7357	NULL	GridColumn	4	NULL
7357	NULL	Plm_Fabrics___Trims	UOM_ID_20	4256	TabField	20	NULL
7357	NULL	Plm_Style_Header___Sets	UOM_ID_20	4276	TabField	20	NULL
7357	NULL	Plm_Style_Summary	UOM_ID_20	4224	TabField	20	NULL
7358	NULL	Plm_Fabrics___Trims	Final_UOM_ID	4256	TabField	20	NULL
7358	NULL	Plm_Style_Header___Sets	Final_UOM_ID	4276	TabField	20	NULL
7358	NULL	Plm_Style_Summary	Final_UOM_ID	4224	TabField	20	NULL
7359	NULL	Plm_Fabric_Header	Fabric_Name_txt	4258	TabField	2	NULL
7360	NULL	Plm_Fabric_Policy	Policy_File	4274	TabField	9	11
7361	NULL	Plm_Artwork_Details	Subcategory	4228	TabField	1	4798
7361	NULL	Plm_Fabric_Header	Subcategory	4258	TabField	1	4798
7361	NULL	Plm_Label_Header	Subcategory	4247	TabField	1	4798
7361	NULL	Plm_Packaging_Header	Subcategory	4249	TabField	1	4798
7361	NULL	Plm_Style_Header	Subcategory	4251	TabField	1	4798
7361	NULL	Plm_Style_Header___Sets	Subcategory	4276	TabField	1	4798
7361	7361	Plm_Trim_BOM_prod	Trim_Type	4256	GridColumn	1	4
7361	NULL	Plm_Trim_Header	Subcategory	4252	TabField	1	4798
7362	NULL	Plm_Artwork_Details	ERP_Season	4228	TabField	1	8
7362	NULL	Plm_Color_Patette_Header	ERP_Season	4254	TabField	1	8
7362	7362	Plm_Fabric_Approvals_Tracker	Color	NULL	GridColumn	1	79
7362	NULL	Plm_Fabric_Info	ERP_Season	4212	TabField	1	8
7362	NULL	Plm_Label_Header	ERP_Season	4247	TabField	1	8
7362	NULL	Plm_Packaging_Header	ERP_Season	4249	TabField	1	8
7362	NULL	Plm_Style_Header	ERP_Season	4251	TabField	1	8
7362	NULL	Plm_Style_Header___Sets	ERP_Season	4276	TabField	1	8
7362	NULL	Plm_Trim_Header	ERP_Season	4252	TabField	1	8
7363	7363	Plm_Fabric_Approvals_Tracker	Sample_Type	NULL	GridColumn	1	3474
7364	NULL	Plm_Graphic_Requests	Active_7364	4259	TabField	1	3637
7365	7365	Plm_Fabric_Approvals_Tracker	Req_Date	NULL	GridColumn	7	NULL
7365	NULL	Plm_Graphic_Requests	Active_7365	4259	TabField	1	3637
7366	NULL	Plm_Artwork_Details	French_Name	4228	TabField	2	NULL
7366	NULL	Plm_Color_Patette_Header	French_Name	4254	TabField	2	NULL
7366	7366	Plm_Fabric_Approvals_Tracker	Mill_Send_Date	NULL	GridColumn	7	NULL
7366	NULL	Plm_Fabric_Header	French_Name	4258	TabField	2	NULL
7366	NULL	Plm_Label_Header	French_Name	4247	TabField	2	NULL
7366	NULL	Plm_Packaging_Header	French_Name	4249	TabField	2	NULL
7366	NULL	Plm_Style_Header	French_Name	4251	TabField	2	NULL
7366	NULL	Plm_Style_Header___Sets	French_Name	4276	TabField	2	NULL
7366	NULL	Plm_Trim_Header	French_Name	4252	TabField	2	NULL
7367	7367	Plm_Fabric_Approvals_Tracker	Comments_7367	NULL	GridColumn	2	NULL
7367	NULL	Plm_Style_Header___Sets	Additional_Details___Fabric_Info	4276	TabField	4	NULL
7368	7368	Plm_Fabric_Approvals_Tracker	Rcvd_Date_7368	NULL	GridColumn	7	NULL
7368	NULL	Plm_Style_Header	Sets_details_fabric	4251	TabField	4	NULL
7368	NULL	Plm_Style_Header___Sets	Sets_details_fabric	4276	TabField	4	NULL
7369	7369	Plm_Fabric_Approvals_Tracker	Comments_Date	NULL	GridColumn	7	NULL
7370	7370	Plm_Fabric_Approvals_Tracker	Status	NULL	GridColumn	1	3533
7370	NULL	Plm_Set_Styles	Set_Compositions	4275	TabField	4	NULL
7370	NULL	Plm_Style_Header___Sets	Set_Compositions_7370	4276	TabField	4	NULL
7371	7371	Plm_Fabric_Approvals_Tracker	Delivery_Status	NULL	GridColumn	1	4729
7371	NULL	Plm_Set_Styles	Top_Comp	4275	TabField	4	NULL
7371	NULL	Plm_Style_Header___Sets	Top_Comp	4276	TabField	4	NULL
7372	7372	Plm_Fabric_Approvals_Tracker	AWB	NULL	GridColumn	2	NULL
7372	NULL	Plm_Set_Styles	Bottoms_Comp	4275	TabField	4	NULL
7372	NULL	Plm_Style_Header___Sets	Bottoms_Comp	4276	TabField	4	NULL
7373	7373	Plm_Fabric_Approvals_Tracker	Rcvd_Date_7373	NULL	GridColumn	7	NULL
7373	NULL	Plm_Fabrics___Trims	Set_Compositions	4256	TabField	4	NULL
7373	NULL	Plm_Style_Header___Sets	Set_Compositions_7373	4276	TabField	4	NULL
7373	NULL	Plm_Style_Summary	Set_Compositions	4224	TabField	4	NULL
7375	7375	Plm_Fabric_Approvals_Tracker	Delivery_Date	NULL	GridColumn	7	NULL
7378	7378	Plm_Fabric_Approvals_Tracker	SMS_Qty_YD_or_M	NULL	GridColumn	2	NULL
7381	7381	Plm_Fabric_Approvals_Tracker	SS	NULL	GridColumn	1	3662
7404	7404	Plm_Fabric_Approvals_Tracker	Fabric_Mill	NULL	GridColumn	1	4723
7405	7405	Plm_Fabric_Approvals_Tracker	Send_to	NULL	GridColumn	1	4758
7547	7547	Plm_WashDetailStyle	Wash_Name	4265	GridColumn	2	NULL
7549	7549	Plm_WashDetailStyle	SS	4265	GridColumn	1	3662
7550	7550	Plm_WashDetailStyle	Original_Ref	4265	GridColumn	2	NULL
7553	7553	Plm_WashDetailStyle	Fabric_Type	4265	GridColumn	1	4730
7555	7555	Plm_WashDetailStyle	Mill_Name	4265	GridColumn	1	4723
7556	7556	Plm_WashDetailStyle	Denim_Fabric_Type	4265	GridColumn	1	3653
7557	7557	Plm_WashDetailStyle	Dye_Type	4265	GridColumn	1	4731
7558	7558	Plm_WashDetailStyle	Base_Color	4265	GridColumn	1	4733
7559	7559	Plm_WashDetailStyle	Wash	4265	GridColumn	1	3676
7560	7560	Plm_WashDetailStyle	Finish	4265	GridColumn	1	4732
7561	7561	Plm_WashDetailStyle	Factory	4265	GridColumn	2	NULL
7562	7562	Plm_WashDetailStyle	Style	4265	GridColumn	2	NULL
7563	7563	Plm_WashDetailStyle	Requested_Date	4265	GridColumn	7	NULL
7564	7564	Plm_WashDetailStyle	Send_to_Date	4265	GridColumn	7	NULL
7565	7565	Plm_WashDetailStyle	AWB	4265	GridColumn	2	NULL
7566	7566	Plm_WashDetailStyle	Received_Date	4265	GridColumn	7	NULL
7567	7567	Plm_WashDetailStyle	Comments	4265	GridColumn	2	NULL
7568	7568	Plm_WashDetailStyle	Comment_by	4265	GridColumn	1	4772
7569	7569	Plm_WashDetailStyle	Approved_Date	4265	GridColumn	7	NULL
7570	7570	Plm_WashDetailStyle	Status	4265	GridColumn	1	3507
7571	7571	Plm_WashDetailStyle	Wash_Ref	4265	GridColumn	2	NULL
7572	7572	Plm_Fabric_BOM_prod	Cost__YD	4276	GridColumn	2	NULL
7573	7573	Plm_Fabric_BOM_prod	Cuttable_Width	4276	GridColumn	20	NULL
7581	7581	Plm_Fabric_BOM_prod	Main	4276	GridColumn	13	NULL
7582	7582	Plm_WashDetailStyle	Main	4265	GridColumn	13	NULL
7583	7583	Plm_ProductDesignColorGrid	Reference	NULL	GridColumn	2	NULL
7584	7584	Plm_ProductDesignColorGrid	Comments	NULL	GridColumn	2	NULL
7604	7604	Plm_Fabric_BOM_prod	Status1	4276	BomColorwayDwSlot	1	3667
7605	7605	Plm_Trims_Tracking	Combo_Color	NULL	GridColumn	1	79
7606	7606	Plm_Trims_Tracking	Date	NULL	GridColumn	7	NULL
7607	7607	Plm_Trims_Tracking	Season	NULL	GridColumn	1	3662
7612	7612	Plm_Trims_Tracking	Status	NULL	GridColumn	1	4771
7613	7613	Plm_Trims_Tracking	Comment	NULL	GridColumn	4	NULL
7617	7617	Plm_Trims_Tracking	Creation	NULL	GridColumn	13	NULL
7620	7620	Plm_Fabric_BOM_prod	Direction	4276	GridColumn	1	3691
7621	7621	Plm_Trims_Tracking	ID	NULL	GridColumn	1	3482
7631	7631	Plm_ProductDesignColorGrid	CAN_Qty_Color	NULL	GridColumn	20	NULL
7632	7632	Plm_ProductDesignColorGrid	USA_Qty_Color	NULL	GridColumn	20	NULL
7633	7633	Plm_ProductDesignColorGrid	FOB_Price	NULL	GridColumn	20	NULL
7640	7640	Plm_ProductDesignColorGrid	CAN_Qty_Total	NULL	GridColumn	20	NULL
7641	7641	Plm_ProductDesignColorGrid	USA_Qty_Total	NULL	GridColumn	20	NULL
7642	7642	Plm_ProductDesignColorGrid	CAN_PO_s	NULL	GridColumn	2	NULL
7643	7643	Plm_ProductDesignColorGrid	CAN_ETA	NULL	GridColumn	2	NULL
7644	7644	Plm_ProductDesignColorGrid	USA_PO_s	NULL	GridColumn	2	NULL
7645	7645	Plm_ProductDesignColorGrid	USA_ETA	NULL	GridColumn	2	NULL
7646	7646	Plm_ProductDesignColorGrid	CAN_PO_Created_Date	NULL	GridColumn	2	NULL
7647	7647	Plm_ProductDesignColorGrid	USA_PO_Created_Date	NULL	GridColumn	2	NULL
7648	7648	Plm_Fabric_BOM_prod	Fabric_Type	4276	GridColumn	1	3463
7649	7649	Plm_WashDetailStyle	Image1	4265	GridColumn	5	11
7650	7650	Plm_WashDetailStyle	Image2	4265	GridColumn	5	11
7651	7651	Plm_WashDetailStyle	Placement	4265	GridColumn	2	NULL
7652	7652	Plm_Trims_Tracking	ColorCode_txt	NULL	GridColumn	2	NULL
7656	7656	Plm_Trims_Tracking	Season_txt	NULL	GridColumn	2	NULL
7657	7657	Plm_Trims_Tracking	Status_txt	NULL	GridColumn	2	NULL
7671	7671	Plm_Fabric_BOM_prod	Fabric_Status	4276	GridColumn	2	NULL
7672	7672	Plm_Fabric_BOM_prod	Status2	4276	BomColorwayDwSlot	1	3667
7673	7673	Plm_Fabric_BOM_prod	Status3	4276	BomColorwayDwSlot	1	3667
7674	7674	Plm_Fabric_BOM_prod	Status4	4276	BomColorwayDwSlot	1	3667
7675	7675	Plm_Fabric_BOM_prod	Status5	4276	BomColorwayDwSlot	1	3667
7676	7676	Plm_Fabric_BOM_prod	Status6	4276	BomColorwayDwSlot	1	3667
7677	7677	Plm_Fabric_BOM_prod	Status7	4276	BomColorwayDwSlot	1	3667
7678	7678	Plm_Fabric_BOM_prod	Status8	4276	BomColorwayDwSlot	1	3667
7679	7679	Plm_Fabric_BOM_prod	Status9	4276	BomColorwayDwSlot	1	3667
7680	7680	Plm_Fabric_BOM_prod	Status10	4276	BomColorwayDwSlot	1	3667
7694	7694	Plm_Packaging_BOM_prod	Packaging_Status	4257	GridColumn	2	NULL
7695	7695	Plm_Trims_Tracking	Trim	NULL	GridColumn	2	NULL
7696	7696	Plm_Trims_Tracking	Description	NULL	GridColumn	2	NULL
7697	7697	Plm_Trims_Approval	Season	4271	GridColumn	1	3662
7698	7698	Plm_Trims_Approval	Trim	4271	GridColumn	2	NULL
7699	7699	Plm_Trims_Approval	Description	4271	GridColumn	2	NULL
7700	7700	Plm_Trims_Approval	Color_1	4271	BomColorwayDwSlot	1	79
7701	7701	Plm_Trims_Approval	Status	4271	GridColumn	1	4771
7702	7702	Plm_Trims_Approval	Date	4271	GridColumn	7	NULL
7703	7703	Plm_Trims_Approval	Comment	4271	GridColumn	2	NULL
7717	7717	Plm_ProductDesignColorGrid	SMS	NULL	GridColumn	13	3667
7720	7720	Plm_Fabric_BOM_prod	Description_7720	4276	GridColumn	2	NULL
7722	7722	Plm_Trims_Approval	Color2	4271	BomColorwayDwSlot	1	79
7724	7724	Plm_Trims_Tracking	Type	NULL	GridColumn	1	4788
7725	7725	Plm_Trims_Tracking	Designer	NULL	GridColumn	1	4772
7726	7726	Plm_Fabric_BOM_prod	Main_Fabric	4276	GridColumn	2	NULL
7727	7727	Plm_Fabric_BOM_prod	Main_Fabric_Composition	4276	GridColumn	2	NULL
7728	7728	Plm_Fabric_BOM_prod	Status_Check	4276	GridColumn	13	NULL
7733	7733	Plm_Fabric_BOM_prod	Main_Weight	4276	GridColumn	20	NULL
7755	7755	Plm_ProductDesignColorGrid	Color_Combo	NULL	GridColumn	2	NULL
7756	7756	Plm_ProductDesignColorGrid	DateBulk1	NULL	GridColumn	7	NULL
7757	7757	Plm_ProductDesignColorGrid	DateBulk2	NULL	GridColumn	7	NULL
7758	7758	Plm_ProductDesignColorGrid	DateBulk3	NULL	GridColumn	7	NULL
7759	7759	Plm_ProductDesignColorGrid	Bulk_2_Status	NULL	GridColumn	1	3667
7760	7760	Plm_ProductDesignColorGrid	Bulk_3_Status	NULL	GridColumn	1	3667
7761	7761	Plm_ProductDesignColorGrid	Date_SMS	NULL	GridColumn	7	NULL
7762	7762	Plm_Fabric_BOM_prod	Main_UOM	4276	GridColumn	2	NULL
7764	7764	Plm_Fabric_BOM_prod	UOM_txt	4276	GridColumn	2	NULL
7766	7766	Plm_Fabric_BOM_prod	Gauges	4276	GridColumn	20	NULL
7767	7767	Plm_Fabric_Approvals_Tracker	Designer	NULL	GridColumn	1	4772
7768	7768	Plm_Fabric_Approvals_Tracker	Color_Combo	NULL	GridColumn	2	NULL
7769	7769	Plm_Fabric_Approvals_Tracker	Original_Ref	NULL	GridColumn	2	NULL
7771	7771	Plm_Denim___Non_Denim_Approvals	Designer	NULL	GridColumn	1	4772
7772	7772	Plm_Denim___Non_Denim_Approvals	SS	NULL	GridColumn	1	3662
7773	7773	Plm_Denim___Non_Denim_Approvals	Fabric_Mill	NULL	GridColumn	1	4723
7774	7774	Plm_Denim___Non_Denim_Approvals	Fabric	NULL	GridColumn	2	NULL
7775	7775	Plm_Denim___Non_Denim_Approvals	Mill_Article	NULL	GridColumn	2	NULL
7776	7776	Plm_Denim___Non_Denim_Approvals	Final_Fabric_Content	NULL	GridColumn	4	NULL
7777	7777	Plm_Denim___Non_Denim_Approvals	Final_Weight	NULL	GridColumn	20	NULL
7778	7778	Plm_Denim___Non_Denim_Approvals	Color_Combo	NULL	GridColumn	2	NULL
7779	7779	Plm_Denim___Non_Denim_Approvals	Original_Ref	NULL	GridColumn	2	NULL
7780	7780	Plm_Denim___Non_Denim_Approvals	Color	NULL	GridColumn	1	79
7781	7781	Plm_Denim___Non_Denim_Approvals	Sample_Type	NULL	GridColumn	1	3474
7782	7782	Plm_Denim___Non_Denim_Approvals	Req_Date	NULL	GridColumn	7	NULL
7783	7783	Plm_Denim___Non_Denim_Approvals	Mill_Send_Date	NULL	GridColumn	7	NULL
7784	7784	Plm_Denim___Non_Denim_Approvals	Rcvd_Date	NULL	GridColumn	7	NULL
7785	7785	Plm_Denim___Non_Denim_Approvals	Comments_Date	NULL	GridColumn	7	NULL
7786	7786	Plm_Denim___Non_Denim_Approvals	Comments_7786	NULL	GridColumn	2	NULL
7787	7787	Plm_Denim___Non_Denim_Approvals	Status	NULL	GridColumn	1	3533
7788	7788	Plm_Denim___Non_Denim_Approvals	SMS_Qty_YD_or_M	NULL	GridColumn	2	NULL
7789	7789	Plm_Denim___Non_Denim_Approvals	Delivery_Date	NULL	GridColumn	7	NULL
7790	7790	Plm_Denim___Non_Denim_Approvals	Delivery_Status	NULL	GridColumn	1	4729
7793	7793	Plm_Denim___Non_Denim_Approvals	Send_to	NULL	GridColumn	1	4758
7794	7794	Plm_Denim___Non_Denim_Approvals	Vendor	NULL	GridColumn	1	4787
7795	7795	Plm_Denim___Non_Denim_Approvals	Raw_Material_Status	NULL	GridColumn	1	3461
7796	7796	Plm_Denim___Non_Denim_Approvals	Weight_Unit	NULL	GridColumn	1	67
7797	7797	Plm_Denim___Non_Denim_Approvals	Description	NULL	GridColumn	4	NULL
7798	7798	Plm_Denim___Non_Denim_Approvals	Comments_7798	NULL	GridColumn	4	NULL
7799	7799	Plm_Denim___Non_Denim_Approvals	Fabric_Type	NULL	GridColumn	1	3463
7800	7800	Plm_Denim___Non_Denim_Approvals	Denim_Base_Color	NULL	GridColumn	1	4733
7801	7801	Plm_Denim___Non_Denim_Approvals	Wash_Code	NULL	GridColumn	2	NULL
7802	7802	Plm_Denim___Non_Denim_Approvals	Wash_Leg_Send_Date	NULL	GridColumn	7	NULL
7803	7803	Plm_Denim___Non_Denim_Approvals	Wash_Leg_Status	NULL	GridColumn	1	4729
7804	7804	Plm_Fabric_Approvals_Tracker	Vendor	NULL	GridColumn	1	4787
7805	7805	Plm_Artwork_BOM_prod	Colorway_1	4246	BomColorwayDwSlot	1	79
7806	7806	Plm_Artwork_BOM_prod	Colorway_2	4246	BomColorwayDwSlot	1	79
7807	7807	Plm_Artwork_BOM_prod	Colorway_3	4246	BomColorwayDwSlot	1	79
7808	7808	Plm_Artwork_BOM_prod	Colorway_4	4246	BomColorwayDwSlot	1	79
7809	7809	Plm_Artwork_BOM_prod	Image1	4246	BomColorwayDwSlot	5	11
7810	7810	Plm_Artwork_BOM_prod	Image2	4246	BomColorwayDwSlot	5	11
7811	7811	Plm_Artwork_BOM_prod	Image3	4246	BomColorwayDwSlot	5	11
7812	7812	Plm_Artwork_BOM_prod	Image4	4246	BomColorwayDwSlot	5	11
7813	7813	Plm_Artwork_BOM_prod	Comments	4246	GridColumn	2	NULL
7814	7814	Plm_Artwork_BOM_prod	Comments_By	4246	GridColumn	1	4772
7817	7817	Plm_Artwork_BOM_prod	Process_1	4246	GridColumn	1	4728
7818	7818	Plm_Artwork_BOM_prod	Process_2	4246	GridColumn	1	4728
7820	7820	Plm_Fabric_BOM_prod	isColorway1	4276	GridColumn	13	NULL
7821	7821	Plm_Fabric_BOM_prod	isColorway2	4276	GridColumn	13	NULL
7822	7822	Plm_Fabric_BOM_prod	isColorway3	4276	GridColumn	13	NULL
7823	7823	Plm_Fabric_BOM_prod	isColorway4	4276	GridColumn	13	NULL
7824	7824	Plm_Fabric_BOM_prod	isColorway5	4276	GridColumn	13	NULL
7825	7825	Plm_Fabric_BOM_prod	isColorway6	4276	GridColumn	13	NULL
7826	7826	Plm_Fabric_BOM_prod	isColorway7	4276	GridColumn	13	NULL
7827	7827	Plm_Fabric_BOM_prod	isColorway8	4276	GridColumn	13	NULL
7828	7828	Plm_Fabric_BOM_prod	isColorway9	4276	GridColumn	13	NULL
7829	7829	Plm_Fabric_BOM_prod	isColorway10	4276	GridColumn	13	NULL
7830	7830	Plm_Fabric_BOM_prod	ColorStatus1	4276	GridColumn	13	NULL
7831	7831	Plm_Fabric_BOM_prod	ColorStatus2	4276	GridColumn	13	NULL
7832	7832	Plm_Fabric_BOM_prod	ColorStatus3	4276	GridColumn	13	NULL
7833	7833	Plm_Fabric_BOM_prod	ColorStatus4	4276	GridColumn	13	NULL
7834	7834	Plm_Fabric_BOM_prod	ColorStatus5	4276	GridColumn	13	NULL
7835	7835	Plm_Fabric_BOM_prod	ColorStatus6	4276	GridColumn	13	NULL
7836	7836	Plm_Fabric_BOM_prod	ColorStatus7	4276	GridColumn	13	NULL
7837	7837	Plm_Fabric_BOM_prod	ColorStatus8	4276	GridColumn	13	NULL
7838	7838	Plm_Fabric_BOM_prod	ColorStatus9	4276	GridColumn	13	NULL
7839	7839	Plm_Fabric_BOM_prod	ColorStatus10	4276	GridColumn	13	NULL
7966	7966	Plm_ProductDesignColorGrid	Color_Price_p_m	NULL	GridColumn	20	NULL
7968	7968	Plm_ProductDesignColorGrid	Color_Price_p_y	NULL	GridColumn	20	NULL
7969	7969	Plm_ProductDesignColorGrid	Fabric_Price_p_m	NULL	GridColumn	20	NULL
7970	7970	Plm_ProductDesignColorGrid	Fabric_Price_p_y	NULL	GridColumn	20	NULL
7971	7971	Plm_Trim_BOM_prod	Size	4256	GridColumn	2	NULL
7972	7972	Plm_Artwork_BOM_prod	Colorway_5	4246	BomColorwayDwSlot	1	79
7973	7973	Plm_Artwork_BOM_prod	Image5	4246	BomColorwayDwSlot	5	11
7974	7974	Plm_Artwork_BOM_prod	Colorway_6	4246	BomColorwayDwSlot	1	79
7975	7975	Plm_Artwork_BOM_prod	Image6	4246	BomColorwayDwSlot	5	11
7976	7976	Plm_ProductDesignColorGrid	Active	NULL	GridColumn	13	NULL
7995	7995	Plm_Artwork_BOM_prod	Colorway_7	4246	BomColorwayDwSlot	1	79
7996	7996	Plm_Artwork_BOM_prod	Colorway_8	4246	BomColorwayDwSlot	1	79
7997	7997	Plm_Artwork_BOM_prod	Colorway_9	4246	BomColorwayDwSlot	1	79
7998	7998	Plm_Artwork_BOM_prod	Colorway_10	4246	BomColorwayDwSlot	1	79
7999	7999	Plm_Artwork_BOM_prod	Colorway_11	4246	BomColorwayDwSlot	1	79
8000	8000	Plm_Artwork_BOM_prod	Colorway_12	4246	BomColorwayDwSlot	1	79
8014	8014	Plm_Artwork_BOM_prod	Image7	4246	BomColorwayDwSlot	5	11
8015	8015	Plm_Artwork_BOM_prod	Image8	4246	BomColorwayDwSlot	5	11
8016	8016	Plm_Artwork_BOM_prod	Image9	4246	BomColorwayDwSlot	5	11
8017	8017	Plm_Artwork_BOM_prod	Image10	4246	BomColorwayDwSlot	5	11
8018	8018	Plm_Artwork_BOM_prod	Image11	4246	BomColorwayDwSlot	5	11
8019	8019	Plm_Artwork_BOM_prod	Image12	4246	BomColorwayDwSlot	5	11
8023	8023	Plm_Fabric_BOM_prod	UOM_ID	4276	GridColumn	2	67
8025	8025	Plm_Price_by_Color	Category	4272	GridColumn	1	49
8026	8026	Plm_Price_by_Color	Color	4272	GridColumn	1	79
8027	8027	Plm_Price_by_Color	Dimension	4272	GridColumn	1	73
8029	8029	Plm_Price_by_Color	First_Cost_Currency	4272	GridColumn	1	68
8033	8033	Plm_Price_by_Color	Currency	4272	GridColumn	1	68
8034	8034	Plm_Price_by_Color	Effective_Date	4272	GridColumn	7	NULL
8035	8035	Plm_Price_by_Color	Supplier_Color	4272	GridColumn	2	NULL
8036	8036	Plm_Price_by_Color	Sketch	4272	GridColumn	5	11
8037	8037	Plm_Price_by_Color	Warehouse	4272	GridColumn	1	72
8038	8038	Plm_Price_by_Color	First_Cost	4272	GridColumn	2	NULL
8039	8039	Plm_Price_by_Color	Standard_Cost	4272	GridColumn	20	NULL
8040	8040	Plm_Price_by_Color	Selling_Price	4272	GridColumn	20	NULL
8041	8041	Plm_Price_by_Color	Retail_Price	4272	GridColumn	20	NULL
8042	8042	Plm_ProductDesignColorGrid	CAD	NULL	GridColumn	1	68
8043	8043	Plm_ProductDesignColorGrid	CAD_WS_Price	NULL	GridColumn	20	NULL
8044	8044	Plm_ProductDesignColorGrid	CAD_RET_Price	NULL	GridColumn	20	NULL
8045	8045	Plm_ProductDesignColorGrid	USD	NULL	GridColumn	1	68
8046	8046	Plm_ProductDesignColorGrid	USD_WS_Price	NULL	GridColumn	20	NULL
8047	8047	Plm_ProductDesignColorGrid	USD_RET_Price	NULL	GridColumn	20	NULL
8048	8048	Plm_Selling_and_Retail_by_Style_Currency	VIP_Price	4272	GridColumn	20	NULL
8049	8049	Plm_ProductDesignColorGrid	CAD_VIP_Price	NULL	GridColumn	20	NULL
8050	8050	Plm_ProductDesignColorGrid	USD_VIP_Price	NULL	GridColumn	20	NULL
8051	8051	Plm_Selling_and_Retail_by_Style_Currency	Fob_Cost	4272	GridColumn	2	NULL
8052	8052	Plm_Fabric_BOM_prod	Outerwear_Swimwear	4276	GridColumn	1	4794
8053	8053	Plm_Fabric_BOM_prod	Placement_If_Out_Swim_Wear	4276	GridColumn	1	4795
